VideoName,MOS,video
7_B_p_RoyalPalace.mp4/sub7,3.6875,7_B_p_RoyalPalace.mp4
7_B_p_RoyalPalace.mp4/sub8,3.6875,7_B_p_RoyalPalace.mp4
7_B_p_RoyalPalace.mp4/sub9,3.6875,7_B_p_RoyalPalace.mp4
7_B_p_RoyalPalace.mp4/sub10,3.6875,7_B_p_RoyalPalace.mp4
7_B_p_RoyalPalace.mp4/sub11,3.6875,7_B_p_RoyalPalace.mp4
7_B_p_RoyalPalace.mp4/sub12,3.6875,7_B_p_RoyalPalace.mp4
7_B_p_RoyalPalace.mp4/sub13,3.6875,7_B_p_RoyalPalace.mp4
7_B_p_RoyalPalace.mp4/sub14,3.6875,7_B_p_RoyalPalace.mp4
7_B_p_RoyalPalace.mp4/sub15,3.6875,7_B_p_RoyalPalace.mp4
7_B_p_RoyalPalace.mp4/sub16,3.6875,7_B_p_RoyalPalace.mp4
7_B_p_RoyalPalace.mp4/sub17,3.6875,7_B_p_RoyalPalace.mp4
7_B_p_RoyalPalace.mp4/sub18,3.6875,7_B_p_RoyalPalace.mp4
7_B_p_RoyalPalace.mp4/sub19,3.6875,7_B_p_RoyalPalace.mp4
7_B_p_RoyalPalace.mp4/sub20,3.6875,7_B_p_RoyalPalace.mp4
7_B_p_StovePray.mp4/sub1,4.0,7_B_p_StovePray.mp4
7_B_p_StovePray.mp4/sub2,4.0,7_B_p_StovePray.mp4
7_B_p_StovePray.mp4/sub3,4.0,7_B_p_StovePray.mp4
7_B_p_StovePray.mp4/sub4,4.0,7_B_p_StovePray.mp4
7_B_p_StovePray.mp4/sub5,4.0,7_B_p_StovePray.mp4
7_B_p_StovePray.mp4/sub6,4.0,7_B_p_StovePray.mp4
7_B_p_StovePray.mp4/sub7,4.0,7_B_p_StovePray.mp4
7_B_p_StovePray.mp4/sub8,4.0,7_B_p_StovePray.mp4
7_B_p_StovePray.mp4/sub9,4.0,7_B_p_StovePray.mp4
7_B_p_StovePray.mp4/sub10,4.0,7_B_p_StovePray.mp4
7_B_p_StovePray.mp4/sub11,4.0,7_B_p_StovePray.mp4
7_B_p_StovePray.mp4/sub12,4.0,7_B_p_StovePray.mp4
7_B_p_StovePray.mp4/sub13,4.0,7_B_p_StovePray.mp4
7_B_p_StovePray.mp4/sub14,4.0,7_B_p_StovePray.mp4
7_B_p_StovePray.mp4/sub15,4.0,7_B_p_StovePray.mp4
7_B_p_StovePray.mp4/sub16,4.0,7_B_p_StovePray.mp4
7_B_p_StovePray.mp4/sub17,4.0,7_B_p_StovePray.mp4
7_B_p_StovePray.mp4/sub18,4.0,7_B_p_StovePray.mp4
7_B_p_StovePray.mp4/sub19,4.0,7_B_p_StovePray.mp4
7_B_p_StovePray.mp4/sub20,4.0,7_B_p_StovePray.mp4
7_B_p_TowerOfLondon.mp4/sub1,3.5,7_B_p_TowerOfLondon.mp4
7_B_p_TowerOfLondon.mp4/sub2,3.5,7_B_p_TowerOfLondon.mp4
7_B_p_TowerOfLondon.mp4/sub3,3.5,7_B_p_TowerOfLondon.mp4
7_B_p_TowerOfLondon.mp4/sub4,3.5,7_B_p_TowerOfLondon.mp4
7_B_p_TowerOfLondon.mp4/sub5,3.5,7_B_p_TowerOfLondon.mp4
7_B_p_TowerOfLondon.mp4/sub6,3.5,7_B_p_TowerOfLondon.mp4
7_B_p_TowerOfLondon.mp4/sub7,3.5,7_B_p_TowerOfLondon.mp4
7_B_p_TowerOfLondon.mp4/sub8,3.5,7_B_p_TowerOfLondon.mp4
7_B_p_TowerOfLondon.mp4/sub9,3.5,7_B_p_TowerOfLondon.mp4
7_B_p_TowerOfLondon.mp4/sub10,3.5,7_B_p_TowerOfLondon.mp4
7_B_p_TowerOfLondon.mp4/sub11,3.5,7_B_p_TowerOfLondon.mp4
7_B_p_TowerOfLondon.mp4/sub12,3.5,7_B_p_TowerOfLondon.mp4
7_B_p_TowerOfLondon.mp4/sub13,3.5,7_B_p_TowerOfLondon.mp4
7_B_p_TowerOfLondon.mp4/sub14,3.5,7_B_p_TowerOfLondon.mp4
7_B_p_TowerOfLondon.mp4/sub15,3.5,7_B_p_TowerOfLondon.mp4
7_B_p_TowerOfLondon.mp4/sub16,3.5,7_B_p_TowerOfLondon.mp4
7_B_p_TowerOfLondon.mp4/sub17,3.5,7_B_p_TowerOfLondon.mp4
7_B_p_TowerOfLondon.mp4/sub18,3.5,7_B_p_TowerOfLondon.mp4
7_B_p_TowerOfLondon.mp4/sub19,3.5,7_B_p_TowerOfLondon.mp4
7_B_p_TowerOfLondon.mp4/sub20,3.5,7_B_p_TowerOfLondon.mp4
7_B_A_BeginWorldCup.mp4/sub1,2.1578947368421053,7_B_A_BeginWorldCup.mp4
7_B_A_BeginWorldCup.mp4/sub2,2.1578947368421053,7_B_A_BeginWorldCup.mp4
7_B_A_BeginWorldCup.mp4/sub3,2.1578947368421053,7_B_A_BeginWorldCup.mp4
7_B_A_BeginWorldCup.mp4/sub4,2.1578947368421053,7_B_A_BeginWorldCup.mp4
7_B_A_BeginWorldCup.mp4/sub5,2.1578947368421053,7_B_A_BeginWorldCup.mp4
7_B_A_BeginWorldCup.mp4/sub6,2.1578947368421053,7_B_A_BeginWorldCup.mp4
7_B_A_BeginWorldCup.mp4/sub7,2.1578947368421053,7_B_A_BeginWorldCup.mp4
7_B_A_BeginWorldCup.mp4/sub8,2.1578947368421053,7_B_A_BeginWorldCup.mp4
7_B_A_BeginWorldCup.mp4/sub9,2.1578947368421053,7_B_A_BeginWorldCup.mp4
7_B_A_BeginWorldCup.mp4/sub10,2.1578947368421053,7_B_A_BeginWorldCup.mp4
7_B_A_BeginWorldCup.mp4/sub11,2.1578947368421053,7_B_A_BeginWorldCup.mp4
7_B_A_BeginWorldCup.mp4/sub12,2.1578947368421053,7_B_A_BeginWorldCup.mp4
7_B_A_BeginWorldCup.mp4/sub13,2.1578947368421053,7_B_A_BeginWorldCup.mp4
7_B_A_BeginWorldCup.mp4/sub14,2.1578947368421053,7_B_A_BeginWorldCup.mp4
7_B_A_BeginWorldCup.mp4/sub15,2.1578947368421053,7_B_A_BeginWorldCup.mp4
7_B_A_BeginWorldCup.mp4/sub16,2.1578947368421053,7_B_A_BeginWorldCup.mp4
7_B_A_BeginWorldCup.mp4/sub17,2.1578947368421053,7_B_A_BeginWorldCup.mp4
7_B_A_BeginWorldCup.mp4/sub18,2.1578947368421053,7_B_A_BeginWorldCup.mp4
7_B_A_BeginWorldCup.mp4/sub19,2.1578947368421053,7_B_A_BeginWorldCup.mp4
7_B_A_BeginWorldCup.mp4/sub20,2.1578947368421053,7_B_A_BeginWorldCup.mp4
7_B_A_Euro.mp4/sub1,2.3,7_B_A_Euro.mp4
7_B_A_Euro.mp4/sub2,2.3,7_B_A_Euro.mp4
7_B_A_Euro.mp4/sub3,2.3,7_B_A_Euro.mp4
7_B_A_Euro.mp4/sub4,2.3,7_B_A_Euro.mp4
7_B_A_Euro.mp4/sub5,2.3,7_B_A_Euro.mp4
7_B_A_Euro.mp4/sub6,2.3,7_B_A_Euro.mp4
7_B_A_Euro.mp4/sub7,2.3,7_B_A_Euro.mp4
7_B_A_Euro.mp4/sub8,2.3,7_B_A_Euro.mp4
7_B_A_Euro.mp4/sub9,2.3,7_B_A_Euro.mp4
7_B_A_Euro.mp4/sub10,2.3,7_B_A_Euro.mp4
7_B_A_Euro.mp4/sub11,2.3,7_B_A_Euro.mp4
7_B_A_Euro.mp4/sub12,2.3,7_B_A_Euro.mp4
7_B_A_Euro.mp4/sub13,2.3,7_B_A_Euro.mp4
7_B_A_Euro.mp4/sub14,2.3,7_B_A_Euro.mp4
7_B_A_Euro.mp4/sub15,2.3,7_B_A_Euro.mp4
7_B_A_Euro.mp4/sub16,2.3,7_B_A_Euro.mp4
7_B_A_Euro.mp4/sub17,2.3,7_B_A_Euro.mp4
7_B_A_Euro.mp4/sub18,2.3,7_B_A_Euro.mp4
7_B_A_Euro.mp4/sub19,2.3,7_B_A_Euro.mp4
7_B_A_Euro.mp4/sub20,2.3,7_B_A_Euro.mp4
7_B_A_MorningFlight.mp4/sub1,3.2,7_B_A_MorningFlight.mp4
7_B_A_MorningFlight.mp4/sub2,3.2,7_B_A_MorningFlight.mp4
7_B_A_MorningFlight.mp4/sub3,3.2,7_B_A_MorningFlight.mp4
7_B_A_MorningFlight.mp4/sub4,3.2,7_B_A_MorningFlight.mp4
7_B_A_MorningFlight.mp4/sub5,3.2,7_B_A_MorningFlight.mp4
7_B_A_MorningFlight.mp4/sub6,3.2,7_B_A_MorningFlight.mp4
7_B_A_MorningFlight.mp4/sub7,3.2,7_B_A_MorningFlight.mp4
7_B_A_MorningFlight.mp4/sub8,3.2,7_B_A_MorningFlight.mp4
7_B_A_MorningFlight.mp4/sub9,3.2,7_B_A_MorningFlight.mp4
7_B_A_MorningFlight.mp4/sub10,3.2,7_B_A_MorningFlight.mp4
7_B_A_MorningFlight.mp4/sub11,3.2,7_B_A_MorningFlight.mp4
7_B_A_MorningFlight.mp4/sub12,3.2,7_B_A_MorningFlight.mp4
7_B_A_MorningFlight.mp4/sub13,3.2,7_B_A_MorningFlight.mp4
7_B_A_MorningFlight.mp4/sub14,3.2,7_B_A_MorningFlight.mp4
7_B_A_MorningFlight.mp4/sub15,3.2,7_B_A_MorningFlight.mp4
7_B_A_MorningFlight.mp4/sub16,3.2,7_B_A_MorningFlight.mp4
7_B_A_MorningFlight.mp4/sub17,3.2,7_B_A_MorningFlight.mp4
7_B_A_MorningFlight.mp4/sub18,3.2,7_B_A_MorningFlight.mp4
7_B_A_MorningFlight.mp4/sub19,3.2,7_B_A_MorningFlight.mp4
7_B_A_MorningFlight.mp4/sub20,3.2,7_B_A_MorningFlight.mp4
7_B_A_NightFlight.mp4/sub1,3.625,7_B_A_NightFlight.mp4
7_B_A_NightFlight.mp4/sub2,3.625,7_B_A_NightFlight.mp4
7_B_A_NightFlight.mp4/sub3,3.625,7_B_A_NightFlight.mp4
7_B_A_NightFlight.mp4/sub4,3.625,7_B_A_NightFlight.mp4
7_B_A_NightFlight.mp4/sub5,3.625,7_B_A_NightFlight.mp4
7_B_A_NightFlight.mp4/sub6,3.625,7_B_A_NightFlight.mp4
7_B_A_NightFlight.mp4/sub7,3.625,7_B_A_NightFlight.mp4
7_B_A_NightFlight.mp4/sub8,3.625,7_B_A_NightFlight.mp4
7_B_A_NightFlight.mp4/sub9,3.625,7_B_A_NightFlight.mp4
7_B_A_NightFlight.mp4/sub10,3.625,7_B_A_NightFlight.mp4
7_B_A_NightFlight.mp4/sub11,3.625,7_B_A_NightFlight.mp4
7_B_A_NightFlight.mp4/sub12,3.625,7_B_A_NightFlight.mp4
7_B_A_NightFlight.mp4/sub13,3.625,7_B_A_NightFlight.mp4
7_B_A_NightFlight.mp4/sub14,3.625,7_B_A_NightFlight.mp4
7_B_A_NightFlight.mp4/sub15,3.625,7_B_A_NightFlight.mp4
7_B_A_NightFlight.mp4/sub16,3.625,7_B_A_NightFlight.mp4
7_B_A_NightFlight.mp4/sub17,3.625,7_B_A_NightFlight.mp4
7_B_A_NightFlight.mp4/sub18,3.625,7_B_A_NightFlight.mp4
7_B_A_NightFlight.mp4/sub19,3.625,7_B_A_NightFlight.mp4
7_B_A_NightFlight.mp4/sub20,3.625,7_B_A_NightFlight.mp4
7_B_A_StreetDance.mp4/sub1,1.85,7_B_A_StreetDance.mp4
7_B_A_StreetDance.mp4/sub2,1.85,7_B_A_StreetDance.mp4
7_B_A_StreetDance.mp4/sub3,1.85,7_B_A_StreetDance.mp4
7_B_A_StreetDance.mp4/sub4,1.85,7_B_A_StreetDance.mp4
7_B_A_StreetDance.mp4/sub5,1.85,7_B_A_StreetDance.mp4
7_B_A_StreetDance.mp4/sub6,1.85,7_B_A_StreetDance.mp4
7_B_A_StreetDance.mp4/sub7,1.85,7_B_A_StreetDance.mp4
7_B_A_StreetDance.mp4/sub8,1.85,7_B_A_StreetDance.mp4
7_B_A_StreetDance.mp4/sub9,1.85,7_B_A_StreetDance.mp4
7_B_A_StreetDance.mp4/sub10,1.85,7_B_A_StreetDance.mp4
7_B_A_StreetDance.mp4/sub11,1.85,7_B_A_StreetDance.mp4
7_B_A_StreetDance.mp4/sub12,1.85,7_B_A_StreetDance.mp4
7_B_A_StreetDance.mp4/sub13,1.85,7_B_A_StreetDance.mp4
7_B_A_StreetDance.mp4/sub14,1.85,7_B_A_StreetDance.mp4
7_B_A_StreetDance.mp4/sub15,1.85,7_B_A_StreetDance.mp4
7_B_A_StreetDance.mp4/sub16,1.85,7_B_A_StreetDance.mp4
7_B_A_StreetDance.mp4/sub17,1.85,7_B_A_StreetDance.mp4
7_B_A_StreetDance.mp4/sub18,1.85,7_B_A_StreetDance.mp4
7_B_A_StreetDance.mp4/sub19,1.85,7_B_A_StreetDance.mp4
7_B_A_StreetDance.mp4/sub20,1.85,7_B_A_StreetDance.mp4
7_B_A_StreetDance1.mp4/sub1,3.842105263157895,7_B_A_StreetDance1.mp4
7_B_A_StreetDance1.mp4/sub2,3.842105263157895,7_B_A_StreetDance1.mp4
7_B_A_StreetDance1.mp4/sub3,3.842105263157895,7_B_A_StreetDance1.mp4
7_B_A_StreetDance1.mp4/sub4,3.842105263157895,7_B_A_StreetDance1.mp4
7_B_A_StreetDance1.mp4/sub5,3.842105263157895,7_B_A_StreetDance1.mp4
7_B_A_StreetDance1.mp4/sub6,3.842105263157895,7_B_A_StreetDance1.mp4
7_B_A_StreetDance1.mp4/sub7,3.842105263157895,7_B_A_StreetDance1.mp4
7_B_A_StreetDance1.mp4/sub8,3.842105263157895,7_B_A_StreetDance1.mp4
7_B_A_StreetDance1.mp4/sub9,3.842105263157895,7_B_A_StreetDance1.mp4
7_B_A_StreetDance1.mp4/sub10,3.842105263157895,7_B_A_StreetDance1.mp4
7_B_A_StreetDance1.mp4/sub11,3.842105263157895,7_B_A_StreetDance1.mp4
7_B_A_StreetDance1.mp4/sub12,3.842105263157895,7_B_A_StreetDance1.mp4
7_B_A_StreetDance1.mp4/sub13,3.842105263157895,7_B_A_StreetDance1.mp4
7_B_A_StreetDance1.mp4/sub14,3.842105263157895,7_B_A_StreetDance1.mp4
7_B_A_StreetDance1.mp4/sub15,3.842105263157895,7_B_A_StreetDance1.mp4
7_B_A_StreetDance1.mp4/sub16,3.842105263157895,7_B_A_StreetDance1.mp4
7_B_A_StreetDance1.mp4/sub17,3.842105263157895,7_B_A_StreetDance1.mp4
7_B_A_StreetDance1.mp4/sub18,3.842105263157895,7_B_A_StreetDance1.mp4
7_B_A_StreetDance1.mp4/sub19,3.842105263157895,7_B_A_StreetDance1.mp4
7_B_A_StreetDance1.mp4/sub20,3.842105263157895,7_B_A_StreetDance1.mp4
7_B_B_AncientTown.mp4/sub1,2.0,7_B_B_AncientTown.mp4
7_B_B_AncientTown.mp4/sub2,2.0,7_B_B_AncientTown.mp4
7_B_B_AncientTown.mp4/sub3,2.0,7_B_B_AncientTown.mp4
7_B_B_AncientTown.mp4/sub4,2.0,7_B_B_AncientTown.mp4
7_B_B_AncientTown.mp4/sub5,2.0,7_B_B_AncientTown.mp4
7_B_B_AncientTown.mp4/sub6,2.0,7_B_B_AncientTown.mp4
7_B_B_AncientTown.mp4/sub7,2.0,7_B_B_AncientTown.mp4
7_B_B_AncientTown.mp4/sub8,2.0,7_B_B_AncientTown.mp4
7_B_B_AncientTown.mp4/sub9,2.0,7_B_B_AncientTown.mp4
7_B_B_AncientTown.mp4/sub10,2.0,7_B_B_AncientTown.mp4
7_B_B_AncientTown.mp4/sub11,2.0,7_B_B_AncientTown.mp4
7_B_B_AncientTown.mp4/sub12,2.0,7_B_B_AncientTown.mp4
7_B_B_AncientTown.mp4/sub13,2.0,7_B_B_AncientTown.mp4
7_B_B_AncientTown.mp4/sub14,2.0,7_B_B_AncientTown.mp4
7_B_B_AncientTown.mp4/sub15,2.0,7_B_B_AncientTown.mp4
7_B_B_AncientTown.mp4/sub16,2.0,7_B_B_AncientTown.mp4
7_B_B_AncientTown.mp4/sub17,2.0,7_B_B_AncientTown.mp4
7_B_B_AncientTown.mp4/sub18,2.0,7_B_B_AncientTown.mp4
7_B_B_AncientTown.mp4/sub19,2.0,7_B_B_AncientTown.mp4
7_B_B_AncientTown.mp4/sub20,2.0,7_B_B_AncientTown.mp4
7_B_B_Ballon.mp4/sub1,3.8947368421052633,7_B_B_Ballon.mp4
7_B_B_Ballon.mp4/sub2,3.8947368421052633,7_B_B_Ballon.mp4
7_B_B_Ballon.mp4/sub3,3.8947368421052633,7_B_B_Ballon.mp4
7_B_B_Ballon.mp4/sub4,3.8947368421052633,7_B_B_Ballon.mp4
7_B_B_Ballon.mp4/sub5,3.8947368421052633,7_B_B_Ballon.mp4
7_B_B_Ballon.mp4/sub6,3.8947368421052633,7_B_B_Ballon.mp4
7_B_B_Ballon.mp4/sub7,3.8947368421052633,7_B_B_Ballon.mp4
7_B_B_Ballon.mp4/sub8,3.8947368421052633,7_B_B_Ballon.mp4
7_B_B_Ballon.mp4/sub9,3.8947368421052633,7_B_B_Ballon.mp4
7_B_B_Ballon.mp4/sub10,3.8947368421052633,7_B_B_Ballon.mp4
7_B_B_Ballon.mp4/sub11,3.8947368421052633,7_B_B_Ballon.mp4
7_B_B_Ballon.mp4/sub12,3.8947368421052633,7_B_B_Ballon.mp4
7_B_B_Ballon.mp4/sub13,3.8947368421052633,7_B_B_Ballon.mp4
7_B_B_Ballon.mp4/sub14,3.8947368421052633,7_B_B_Ballon.mp4
7_B_B_Ballon.mp4/sub15,3.8947368421052633,7_B_B_Ballon.mp4
7_B_B_Ballon.mp4/sub16,3.8947368421052633,7_B_B_Ballon.mp4
7_B_B_Ballon.mp4/sub17,3.8947368421052633,7_B_B_Ballon.mp4
7_B_B_Ballon.mp4/sub18,3.8947368421052633,7_B_B_Ballon.mp4
7_B_B_Ballon.mp4/sub19,3.8947368421052633,7_B_B_Ballon.mp4
7_B_B_Ballon.mp4/sub20,3.8947368421052633,7_B_B_Ballon.mp4
7_B_B_BallonFlight.mp4/sub1,3.5294117647058822,7_B_B_BallonFlight.mp4
7_B_B_BallonFlight.mp4/sub2,3.5294117647058822,7_B_B_BallonFlight.mp4
7_B_B_BallonFlight.mp4/sub3,3.5294117647058822,7_B_B_BallonFlight.mp4
7_B_B_BallonFlight.mp4/sub4,3.5294117647058822,7_B_B_BallonFlight.mp4
7_B_B_BallonFlight.mp4/sub5,3.5294117647058822,7_B_B_BallonFlight.mp4
7_B_B_BallonFlight.mp4/sub6,3.5294117647058822,7_B_B_BallonFlight.mp4
7_B_B_BallonFlight.mp4/sub7,3.5294117647058822,7_B_B_BallonFlight.mp4
7_B_B_BallonFlight.mp4/sub8,3.5294117647058822,7_B_B_BallonFlight.mp4
7_B_B_BallonFlight.mp4/sub9,3.5294117647058822,7_B_B_BallonFlight.mp4
7_B_B_BallonFlight.mp4/sub10,3.5294117647058822,7_B_B_BallonFlight.mp4
7_B_B_BallonFlight.mp4/sub11,3.5294117647058822,7_B_B_BallonFlight.mp4
7_B_B_BallonFlight.mp4/sub12,3.5294117647058822,7_B_B_BallonFlight.mp4
7_B_B_BallonFlight.mp4/sub13,3.5294117647058822,7_B_B_BallonFlight.mp4
7_B_B_BallonFlight.mp4/sub14,3.5294117647058822,7_B_B_BallonFlight.mp4
7_B_B_BallonFlight.mp4/sub15,3.5294117647058822,7_B_B_BallonFlight.mp4
7_B_B_BallonFlight.mp4/sub16,3.5294117647058822,7_B_B_BallonFlight.mp4
7_B_B_BallonFlight.mp4/sub17,3.5294117647058822,7_B_B_BallonFlight.mp4
7_B_B_BallonFlight.mp4/sub18,3.5294117647058822,7_B_B_BallonFlight.mp4
7_B_B_BallonFlight.mp4/sub19,3.5294117647058822,7_B_B_BallonFlight.mp4
7_B_B_BallonFlight.mp4/sub20,3.5294117647058822,7_B_B_BallonFlight.mp4
7_B_B_BeachDance.mp4/sub1,2.411764705882353,7_B_B_BeachDance.mp4
7_B_B_BeachDance.mp4/sub2,2.411764705882353,7_B_B_BeachDance.mp4
7_B_B_BeachDance.mp4/sub3,2.411764705882353,7_B_B_BeachDance.mp4
7_B_B_BeachDance.mp4/sub4,2.411764705882353,7_B_B_BeachDance.mp4
7_B_B_BeachDance.mp4/sub5,2.411764705882353,7_B_B_BeachDance.mp4
7_B_B_BeachDance.mp4/sub6,2.411764705882353,7_B_B_BeachDance.mp4
7_B_B_BeachDance.mp4/sub7,2.411764705882353,7_B_B_BeachDance.mp4
7_B_B_BeachDance.mp4/sub8,2.411764705882353,7_B_B_BeachDance.mp4
7_B_B_BeachDance.mp4/sub9,2.411764705882353,7_B_B_BeachDance.mp4
7_B_B_BeachDance.mp4/sub10,2.411764705882353,7_B_B_BeachDance.mp4
7_B_B_BeachDance.mp4/sub11,2.411764705882353,7_B_B_BeachDance.mp4
7_B_B_BeachDance.mp4/sub12,2.411764705882353,7_B_B_BeachDance.mp4
7_B_B_BeachDance.mp4/sub13,2.411764705882353,7_B_B_BeachDance.mp4
7_B_B_BeachDance.mp4/sub14,2.411764705882353,7_B_B_BeachDance.mp4
7_B_B_BeachDance.mp4/sub15,2.411764705882353,7_B_B_BeachDance.mp4
7_B_B_BeachDance.mp4/sub16,2.411764705882353,7_B_B_BeachDance.mp4
7_B_B_BeachDance.mp4/sub17,2.411764705882353,7_B_B_BeachDance.mp4
7_B_B_BeachDance.mp4/sub18,2.411764705882353,7_B_B_BeachDance.mp4
7_B_B_BeachDance.mp4/sub19,2.411764705882353,7_B_B_BeachDance.mp4
7_B_B_BeachDance.mp4/sub20,2.411764705882353,7_B_B_BeachDance.mp4
7_B_B_Car.mp4/sub1,2.823529411764706,7_B_B_Car.mp4
7_B_B_Car.mp4/sub2,2.823529411764706,7_B_B_Car.mp4
7_B_B_Car.mp4/sub3,2.823529411764706,7_B_B_Car.mp4
7_B_B_Car.mp4/sub4,2.823529411764706,7_B_B_Car.mp4
7_B_B_Car.mp4/sub5,2.823529411764706,7_B_B_Car.mp4
7_B_B_Car.mp4/sub6,2.823529411764706,7_B_B_Car.mp4
7_B_B_Car.mp4/sub7,2.823529411764706,7_B_B_Car.mp4
7_B_B_Car.mp4/sub8,2.823529411764706,7_B_B_Car.mp4
7_B_B_Car.mp4/sub9,2.823529411764706,7_B_B_Car.mp4
7_B_B_Car.mp4/sub10,2.823529411764706,7_B_B_Car.mp4
7_B_B_Car.mp4/sub11,2.823529411764706,7_B_B_Car.mp4
7_B_B_Car.mp4/sub12,2.823529411764706,7_B_B_Car.mp4
7_B_B_Car.mp4/sub13,2.823529411764706,7_B_B_Car.mp4
7_B_B_Car.mp4/sub14,2.823529411764706,7_B_B_Car.mp4
7_B_B_Car.mp4/sub15,2.823529411764706,7_B_B_Car.mp4
7_B_B_Car.mp4/sub16,2.823529411764706,7_B_B_Car.mp4
7_B_B_Car.mp4/sub17,2.823529411764706,7_B_B_Car.mp4
7_B_B_Car.mp4/sub18,2.823529411764706,7_B_B_Car.mp4
7_B_B_Car.mp4/sub19,2.823529411764706,7_B_B_Car.mp4
7_B_B_Car.mp4/sub20,2.823529411764706,7_B_B_Car.mp4
7_B_B_CliffDiving.mp4/sub1,2.8,7_B_B_CliffDiving.mp4
7_B_B_CliffDiving.mp4/sub2,2.8,7_B_B_CliffDiving.mp4
7_B_B_CliffDiving.mp4/sub3,2.8,7_B_B_CliffDiving.mp4
7_B_B_CliffDiving.mp4/sub4,2.8,7_B_B_CliffDiving.mp4
7_B_B_CliffDiving.mp4/sub5,2.8,7_B_B_CliffDiving.mp4
7_B_B_CliffDiving.mp4/sub6,2.8,7_B_B_CliffDiving.mp4
7_B_B_CliffDiving.mp4/sub7,2.8,7_B_B_CliffDiving.mp4
7_B_B_CliffDiving.mp4/sub8,2.8,7_B_B_CliffDiving.mp4
7_B_B_CliffDiving.mp4/sub9,2.8,7_B_B_CliffDiving.mp4
7_B_B_CliffDiving.mp4/sub10,2.8,7_B_B_CliffDiving.mp4
7_B_B_CliffDiving.mp4/sub11,2.8,7_B_B_CliffDiving.mp4
7_B_B_CliffDiving.mp4/sub12,2.8,7_B_B_CliffDiving.mp4
7_B_B_CliffDiving.mp4/sub13,2.8,7_B_B_CliffDiving.mp4
7_B_B_CliffDiving.mp4/sub14,2.8,7_B_B_CliffDiving.mp4
7_B_B_CliffDiving.mp4/sub15,2.8,7_B_B_CliffDiving.mp4
7_B_B_CliffDiving.mp4/sub16,2.8,7_B_B_CliffDiving.mp4
7_B_B_CliffDiving.mp4/sub17,2.8,7_B_B_CliffDiving.mp4
7_B_B_CliffDiving.mp4/sub18,2.8,7_B_B_CliffDiving.mp4
7_B_B_CliffDiving.mp4/sub19,2.8,7_B_B_CliffDiving.mp4
7_B_B_CliffDiving.mp4/sub20,2.8,7_B_B_CliffDiving.mp4
7_B_B_Driving.mp4/sub1,2.9,7_B_B_Driving.mp4
7_B_B_Driving.mp4/sub2,2.9,7_B_B_Driving.mp4
7_B_B_Driving.mp4/sub3,2.9,7_B_B_Driving.mp4
7_B_B_Driving.mp4/sub4,2.9,7_B_B_Driving.mp4
7_B_B_Driving.mp4/sub5,2.9,7_B_B_Driving.mp4
7_B_B_Driving.mp4/sub6,2.9,7_B_B_Driving.mp4
7_B_B_Driving.mp4/sub7,2.9,7_B_B_Driving.mp4
7_B_B_Driving.mp4/sub8,2.9,7_B_B_Driving.mp4
7_B_B_Driving.mp4/sub9,2.9,7_B_B_Driving.mp4
7_B_B_Driving.mp4/sub10,2.9,7_B_B_Driving.mp4
7_B_B_Driving.mp4/sub11,2.9,7_B_B_Driving.mp4
7_B_B_Driving.mp4/sub12,2.9,7_B_B_Driving.mp4
7_B_B_Driving.mp4/sub13,2.9,7_B_B_Driving.mp4
7_B_B_Driving.mp4/sub14,2.9,7_B_B_Driving.mp4
7_B_B_Driving.mp4/sub15,2.9,7_B_B_Driving.mp4
7_B_B_Driving.mp4/sub16,2.9,7_B_B_Driving.mp4
7_B_B_Driving.mp4/sub17,2.9,7_B_B_Driving.mp4
7_B_B_Driving.mp4/sub18,2.9,7_B_B_Driving.mp4
7_B_B_Driving.mp4/sub19,2.9,7_B_B_Driving.mp4
7_B_B_Driving.mp4/sub20,2.9,7_B_B_Driving.mp4
7_B_B_Hike.mp4/sub1,2.789473684210526,7_B_B_Hike.mp4
7_B_B_Hike.mp4/sub2,2.789473684210526,7_B_B_Hike.mp4
7_B_B_Hike.mp4/sub3,2.789473684210526,7_B_B_Hike.mp4
7_B_B_Hike.mp4/sub4,2.789473684210526,7_B_B_Hike.mp4
7_B_B_Hike.mp4/sub5,2.789473684210526,7_B_B_Hike.mp4
7_B_B_Hike.mp4/sub6,2.789473684210526,7_B_B_Hike.mp4
7_B_B_Hike.mp4/sub7,2.789473684210526,7_B_B_Hike.mp4
7_B_B_Hike.mp4/sub8,2.789473684210526,7_B_B_Hike.mp4
7_B_B_Hike.mp4/sub9,2.789473684210526,7_B_B_Hike.mp4
7_B_B_Hike.mp4/sub10,2.789473684210526,7_B_B_Hike.mp4
7_B_B_Hike.mp4/sub11,2.789473684210526,7_B_B_Hike.mp4
7_B_B_Hike.mp4/sub12,2.789473684210526,7_B_B_Hike.mp4
7_B_B_Hike.mp4/sub13,2.789473684210526,7_B_B_Hike.mp4
7_B_B_Hike.mp4/sub14,2.789473684210526,7_B_B_Hike.mp4
7_B_B_Hike.mp4/sub15,2.789473684210526,7_B_B_Hike.mp4
7_B_B_Hike.mp4/sub16,2.789473684210526,7_B_B_Hike.mp4
7_B_B_Hike.mp4/sub17,2.789473684210526,7_B_B_Hike.mp4
7_B_B_Hike.mp4/sub18,2.789473684210526,7_B_B_Hike.mp4
7_B_B_Hike.mp4/sub19,2.789473684210526,7_B_B_Hike.mp4
