VideoName,7s_MOS,15s_MOS
A_Sunrise.mp4/sub12,2.0,2.7058823529411766
A_Sunrise.mp4/sub13,2.0,2.7058823529411766
A_Sunrise.mp4/sub14,2.0,2.7058823529411766
A_Sunrise.mp4/sub15,2.0,2.7058823529411766
A_Sunrise.mp4/sub16,2.0,2.7058823529411766
A_Sunrise.mp4/sub17,2.0,2.7058823529411766
A_Sunrise.mp4/sub18,2.0,2.7058823529411766
A_Sunrise.mp4/sub19,2.0,2.7058823529411766
A_Sunrise.mp4/sub20,2.0,2.7058823529411766
A_Tower.mp4/sub1,1.588235294117647,2.888888888888889
A_Tower.mp4/sub2,1.588235294117647,2.888888888888889
A_Tower.mp4/sub3,1.588235294117647,2.888888888888889
A_Tower.mp4/sub4,1.588235294117647,2.888888888888889
A_Tower.mp4/sub5,1.588235294117647,2.888888888888889
A_Tower.mp4/sub6,1.588235294117647,2.888888888888889
A_Tower.mp4/sub7,1.588235294117647,2.888888888888889
A_Tower.mp4/sub8,1.588235294117647,2.888888888888889
A_Tower.mp4/sub9,1.588235294117647,2.888888888888889
A_Tower.mp4/sub10,1.588235294117647,2.888888888888889
A_Tower.mp4/sub11,1.588235294117647,2.888888888888889
A_Tower.mp4/sub12,1.588235294117647,2.888888888888889
A_Tower.mp4/sub13,1.588235294117647,2.888888888888889
A_Tower.mp4/sub14,1.588235294117647,2.888888888888889
A_Tower.mp4/sub15,1.588235294117647,2.888888888888889
A_Tower.mp4/sub16,1.588235294117647,2.888888888888889
A_Tower.mp4/sub17,1.588235294117647,2.888888888888889
A_Tower.mp4/sub18,1.588235294117647,2.888888888888889
A_Tower.mp4/sub19,1.588235294117647,2.888888888888889
A_Tower.mp4/sub20,1.588235294117647,2.888888888888889
A_Wood.mp4/sub1,2.0,2.5
A_Wood.mp4/sub2,2.0,2.5
A_Wood.mp4/sub3,2.0,2.5
A_Wood.mp4/sub4,2.0,2.5
A_Wood.mp4/sub5,2.0,2.5
A_Wood.mp4/sub6,2.0,2.5
A_Wood.mp4/sub7,2.0,2.5
A_Wood.mp4/sub8,2.0,2.5
A_Wood.mp4/sub9,2.0,2.5
A_Wood.mp4/sub10,2.0,2.5
A_Wood.mp4/sub11,2.0,2.5
A_Wood.mp4/sub12,2.0,2.5
A_Wood.mp4/sub13,2.0,2.5
A_Wood.mp4/sub14,2.0,2.5
A_Wood.mp4/sub15,2.0,2.5
A_Wood.mp4/sub16,2.0,2.5
A_Wood.mp4/sub17,2.0,2.5
A_Wood.mp4/sub18,2.0,2.5
A_Wood.mp4/sub19,2.0,2.5
A_Wood.mp4/sub20,2.0,2.5
B_Aquarium.mp4/sub1,2.45,3.588235294117647
B_Aquarium.mp4/sub2,2.45,3.588235294117647
B_Aquarium.mp4/sub3,2.45,3.588235294117647
B_Aquarium.mp4/sub4,2.45,3.588235294117647
B_Aquarium.mp4/sub5,2.45,3.588235294117647
B_Aquarium.mp4/sub6,2.45,3.588235294117647
B_Aquarium.mp4/sub7,2.45,3.588235294117647
B_Aquarium.mp4/sub8,2.45,3.588235294117647
B_Aquarium.mp4/sub9,2.45,3.588235294117647
B_Aquarium.mp4/sub10,2.45,3.588235294117647
B_Aquarium.mp4/sub11,2.45,3.588235294117647
B_Aquarium.mp4/sub12,2.45,3.588235294117647
B_Aquarium.mp4/sub13,2.45,3.588235294117647
B_Aquarium.mp4/sub14,2.45,3.588235294117647
B_Aquarium.mp4/sub15,2.45,3.588235294117647
B_Aquarium.mp4/sub16,2.45,3.588235294117647
B_Aquarium.mp4/sub17,2.45,3.588235294117647
B_Aquarium.mp4/sub18,2.45,3.588235294117647
B_Aquarium.mp4/sub19,2.45,3.588235294117647
B_Aquarium.mp4/sub20,2.45,3.588235294117647
B_Brook.mp4/sub1,1.263157894736842,1.3529411764705883
B_Brook.mp4/sub2,1.263157894736842,1.3529411764705883
B_Brook.mp4/sub3,1.263157894736842,1.3529411764705883
B_Brook.mp4/sub4,1.263157894736842,1.3529411764705883
B_Brook.mp4/sub5,1.263157894736842,1.3529411764705883
B_Brook.mp4/sub6,1.263157894736842,1.3529411764705883
B_Brook.mp4/sub7,1.263157894736842,1.3529411764705883
B_Brook.mp4/sub8,1.263157894736842,1.3529411764705883
B_Brook.mp4/sub9,1.263157894736842,1.3529411764705883
B_Brook.mp4/sub10,1.263157894736842,1.3529411764705883
B_Brook.mp4/sub11,1.263157894736842,1.3529411764705883
B_Brook.mp4/sub12,1.263157894736842,1.3529411764705883
B_Brook.mp4/sub13,1.263157894736842,1.3529411764705883
B_Brook.mp4/sub14,1.263157894736842,1.3529411764705883
B_Brook.mp4/sub15,1.263157894736842,1.3529411764705883
B_Brook.mp4/sub16,1.263157894736842,1.3529411764705883
B_Brook.mp4/sub17,1.263157894736842,1.3529411764705883
B_Brook.mp4/sub18,1.263157894736842,1.3529411764705883
B_Brook.mp4/sub19,1.263157894736842,1.3529411764705883
B_Brook.mp4/sub20,1.263157894736842,1.3529411764705883
B_Cave.mp4/sub1,2.411764705882353,3.4375
B_Cave.mp4/sub2,2.411764705882353,3.4375
B_Cave.mp4/sub3,2.411764705882353,3.4375
B_Cave.mp4/sub4,2.411764705882353,3.4375
B_Cave.mp4/sub5,2.411764705882353,3.4375
B_Cave.mp4/sub6,2.411764705882353,3.4375
B_Cave.mp4/sub7,2.411764705882353,3.4375
B_Cave.mp4/sub8,2.411764705882353,3.4375
B_Cave.mp4/sub9,2.411764705882353,3.4375
B_Cave.mp4/sub10,2.411764705882353,3.4375
B_Cave.mp4/sub11,2.411764705882353,3.4375
B_Cave.mp4/sub12,2.411764705882353,3.4375
B_Cave.mp4/sub13,2.411764705882353,3.4375
B_Cave.mp4/sub14,2.411764705882353,3.4375
B_Cave.mp4/sub15,2.411764705882353,3.4375
B_Cave.mp4/sub16,2.411764705882353,3.4375
B_Cave.mp4/sub17,2.411764705882353,3.4375
B_Cave.mp4/sub18,2.411764705882353,3.4375
B_Cave.mp4/sub19,2.411764705882353,3.4375
B_Cave.mp4/sub20,2.411764705882353,3.4375
B_Cliff.mp4/sub1,2.5,3.333333333333333
B_Cliff.mp4/sub2,2.5,3.333333333333333
B_Cliff.mp4/sub3,2.5,3.333333333333333
B_Cliff.mp4/sub4,2.5,3.333333333333333
B_Cliff.mp4/sub5,2.5,3.333333333333333
B_Cliff.mp4/sub6,2.5,3.333333333333333
B_Cliff.mp4/sub7,2.5,3.333333333333333
B_Cliff.mp4/sub8,2.5,3.333333333333333
B_Cliff.mp4/sub9,2.5,3.333333333333333
B_Cliff.mp4/sub10,2.5,3.333333333333333
B_Cliff.mp4/sub11,2.5,3.333333333333333
B_Cliff.mp4/sub12,2.5,3.333333333333333
B_Cliff.mp4/sub13,2.5,3.333333333333333
B_Cliff.mp4/sub14,2.5,3.333333333333333
B_Cliff.mp4/sub15,2.5,3.333333333333333
B_Cliff.mp4/sub16,2.5,3.333333333333333
B_Cliff.mp4/sub17,2.5,3.333333333333333
B_Cliff.mp4/sub18,2.5,3.333333333333333
B_Cliff.mp4/sub19,2.5,3.333333333333333
B_Cliff.mp4/sub20,2.5,3.333333333333333
B_Fowl.mp4/sub1,2.0,2.85
B_Fowl.mp4/sub2,2.0,2.85
B_Fowl.mp4/sub3,2.0,2.85
B_Fowl.mp4/sub4,2.0,2.85
B_Fowl.mp4/sub5,2.0,2.85
B_Fowl.mp4/sub6,2.0,2.85
B_Fowl.mp4/sub7,2.0,2.85
B_Fowl.mp4/sub8,2.0,2.85
B_Fowl.mp4/sub9,2.0,2.85
B_Fowl.mp4/sub10,2.0,2.85
B_Fowl.mp4/sub11,2.0,2.85
B_Fowl.mp4/sub12,2.0,2.85
B_Fowl.mp4/sub13,2.0,2.85
B_Fowl.mp4/sub14,2.0,2.85
B_Fowl.mp4/sub15,2.0,2.85
B_Fowl.mp4/sub16,2.0,2.85
B_Fowl.mp4/sub17,2.0,2.85
B_Fowl.mp4/sub18,2.0,2.85
B_Fowl.mp4/sub19,2.0,2.85
B_Fowl.mp4/sub20,2.0,2.85
B_Jog.mp4/sub1,3.55,4.2
B_Jog.mp4/sub2,3.55,4.2
B_Jog.mp4/sub3,3.55,4.2
B_Jog.mp4/sub4,3.55,4.2
B_Jog.mp4/sub5,3.55,4.2
B_Jog.mp4/sub6,3.55,4.2
B_Jog.mp4/sub7,3.55,4.2
B_Jog.mp4/sub8,3.55,4.2
B_Jog.mp4/sub9,3.55,4.2
B_Jog.mp4/sub10,3.55,4.2
B_Jog.mp4/sub11,3.55,4.2
B_Jog.mp4/sub12,3.55,4.2
B_Jog.mp4/sub13,3.55,4.2
B_Jog.mp4/sub14,3.55,4.2
B_Jog.mp4/sub15,3.55,4.2
B_Jog.mp4/sub16,3.55,4.2
B_Jog.mp4/sub17,3.55,4.2
B_Jog.mp4/sub18,3.55,4.2
B_Jog.mp4/sub19,3.55,4.2
B_Jog.mp4/sub20,3.55,4.2
B_Lion.mp4/sub1,3.65,4.444444444444445
B_Lion.mp4/sub2,3.65,4.444444444444445
B_Lion.mp4/sub3,3.65,4.444444444444445
B_Lion.mp4/sub4,3.65,4.444444444444445
B_Lion.mp4/sub5,3.65,4.444444444444445
B_Lion.mp4/sub6,3.65,4.444444444444445
B_Lion.mp4/sub7,3.65,4.444444444444445
B_Lion.mp4/sub8,3.65,4.444444444444445
B_Lion.mp4/sub9,3.65,4.444444444444445
B_Lion.mp4/sub10,3.65,4.444444444444445
B_Lion.mp4/sub11,3.65,4.444444444444445
B_Lion.mp4/sub12,3.65,4.444444444444445
B_Lion.mp4/sub13,3.65,4.444444444444445
B_Lion.mp4/sub14,3.65,4.444444444444445
B_Lion.mp4/sub15,3.65,4.444444444444445
B_Lion.mp4/sub16,3.65,4.444444444444445
B_Lion.mp4/sub17,3.65,4.444444444444445
B_Lion.mp4/sub18,3.65,4.444444444444445
B_Lion.mp4/sub19,3.65,4.444444444444445
B_Lion.mp4/sub20,3.65,4.444444444444445
B_LionDrink.mp4/sub1,3.7777777777777777,4.0
B_LionDrink.mp4/sub2,3.7777777777777777,4.0
B_LionDrink.mp4/sub3,3.7777777777777777,4.0
B_LionDrink.mp4/sub4,3.7777777777777777,4.0
B_LionDrink.mp4/sub5,3.7777777777777777,4.0
B_LionDrink.mp4/sub6,3.7777777777777777,4.0
B_LionDrink.mp4/sub7,3.7777777777777777,4.0
B_LionDrink.mp4/sub8,3.7777777777777777,4.0
B_LionDrink.mp4/sub9,3.7777777777777777,4.0
B_LionDrink.mp4/sub10,3.7777777777777777,4.0
B_LionDrink.mp4/sub11,3.7777777777777777,4.0
B_LionDrink.mp4/sub12,3.7777777777777777,4.0
B_LionDrink.mp4/sub13,3.7777777777777777,4.0
B_LionDrink.mp4/sub14,3.7777777777777777,4.0
B_LionDrink.mp4/sub15,3.7777777777777777,4.0
B_LionDrink.mp4/sub16,3.7777777777777777,4.0
B_LionDrink.mp4/sub17,3.7777777777777777,4.0
B_LionDrink.mp4/sub18,3.7777777777777777,4.0
B_LionDrink.mp4/sub19,3.7777777777777777,4.0
B_LionDrink.mp4/sub20,3.7777777777777777,4.0
B_Massif.mp4/sub1,2.235294117647059,2.5294117647058822
B_Massif.mp4/sub2,2.235294117647059,2.5294117647058822
B_Massif.mp4/sub3,2.235294117647059,2.5294117647058822
B_Massif.mp4/sub4,2.235294117647059,2.5294117647058822
B_Massif.mp4/sub5,2.235294117647059,2.5294117647058822
B_Massif.mp4/sub6,2.235294117647059,2.5294117647058822
B_Massif.mp4/sub7,2.235294117647059,2.5294117647058822
B_Massif.mp4/sub8,2.235294117647059,2.5294117647058822
B_Massif.mp4/sub9,2.235294117647059,2.5294117647058822
B_Massif.mp4/sub10,2.235294117647059,2.5294117647058822
B_Massif.mp4/sub11,2.235294117647059,2.5294117647058822
B_Massif.mp4/sub12,2.235294117647059,2.5294117647058822
B_Massif.mp4/sub13,2.235294117647059,2.5294117647058822
B_Massif.mp4/sub14,2.235294117647059,2.5294117647058822
B_Massif.mp4/sub15,2.235294117647059,2.5294117647058822
B_Massif.mp4/sub16,2.235294117647059,2.5294117647058822
B_Massif.mp4/sub17,2.235294117647059,2.5294117647058822
B_Massif.mp4/sub18,2.235294117647059,2.5294117647058822
B_Massif.mp4/sub19,2.235294117647059,2.5294117647058822
B_Massif.mp4/sub20,2.235294117647059,2.5294117647058822
B_OnLightTower.mp4/sub1,2.4444444444444446,3.4
B_OnLightTower.mp4/sub2,2.4444444444444446,3.4
B_OnLightTower.mp4/sub3,2.4444444444444446,3.4
B_OnLightTower.mp4/sub4,2.4444444444444446,3.4
B_OnLightTower.mp4/sub5,2.4444444444444446,3.4
B_OnLightTower.mp4/sub6,2.4444444444444446,3.4
B_OnLightTower.mp4/sub7,2.4444444444444446,3.4
B_OnLightTower.mp4/sub8,2.4444444444444446,3.4
B_OnLightTower.mp4/sub9,2.4444444444444446,3.4
B_OnLightTower.mp4/sub10,2.4444444444444446,3.4
B_OnLightTower.mp4/sub11,2.4444444444444446,3.4
B_OnLightTower.mp4/sub12,2.4444444444444446,3.4
B_OnLightTower.mp4/sub13,2.4444444444444446,3.4
B_OnLightTower.mp4/sub14,2.4444444444444446,3.4
B_OnLightTower.mp4/sub15,2.4444444444444446,3.4
B_OnLightTower.mp4/sub16,2.4444444444444446,3.4
B_OnLightTower.mp4/sub17,2.4444444444444446,3.4
B_OnLightTower.mp4/sub18,2.4444444444444446,3.4
B_OnLightTower.mp4/sub19,2.4444444444444446,3.4
B_OnLightTower.mp4/sub20,2.4444444444444446,3.4
B_Peak.mp4/sub1,3.2,4.0
B_Peak.mp4/sub2,3.2,4.0
B_Peak.mp4/sub3,3.2,4.0
B_Peak.mp4/sub4,3.2,4.0
B_Peak.mp4/sub5,3.2,4.0
B_Peak.mp4/sub6,3.2,4.0
B_Peak.mp4/sub7,3.2,4.0
B_Peak.mp4/sub8,3.2,4.0
B_Peak.mp4/sub9,3.2,4.0
B_Peak.mp4/sub10,3.2,4.0
B_Peak.mp4/sub11,3.2,4.0
B_Peak.mp4/sub12,3.2,4.0
B_Peak.mp4/sub13,3.2,4.0
B_Peak.mp4/sub14,3.2,4.0
B_Peak.mp4/sub15,3.2,4.0
B_Peak.mp4/sub16,3.2,4.0
B_Peak.mp4/sub17,3.2,4.0
B_Peak.mp4/sub18,3.2,4.0
B_Peak.mp4/sub19,3.2,4.0
B_Peak.mp4/sub20,3.2,4.0
B_Robbit.mp4/sub1,2.0,2.8421052631578947
B_Robbit.mp4/sub2,2.0,2.8421052631578947
B_Robbit.mp4/sub3,2.0,2.8421052631578947
B_Robbit.mp4/sub4,2.0,2.8421052631578947
B_Robbit.mp4/sub5,2.0,2.8421052631578947
B_Robbit.mp4/sub6,2.0,2.8421052631578947
B_Robbit.mp4/sub7,2.0,2.8421052631578947
B_Robbit.mp4/sub8,2.0,2.8421052631578947
B_Robbit.mp4/sub9,2.0,2.8421052631578947
B_Robbit.mp4/sub10,2.0,2.8421052631578947
B_Robbit.mp4/sub11,2.0,2.8421052631578947
B_Robbit.mp4/sub12,2.0,2.8421052631578947
B_Robbit.mp4/sub13,2.0,2.8421052631578947
B_Robbit.mp4/sub14,2.0,2.8421052631578947
B_Robbit.mp4/sub15,2.0,2.8421052631578947
B_Robbit.mp4/sub16,2.0,2.8421052631578947
B_Robbit.mp4/sub17,2.0,2.8421052631578947
B_Robbit.mp4/sub18,2.0,2.8421052631578947
B_Robbit.mp4/sub19,2.0,2.8421052631578947
B_Robbit.mp4/sub20,2.0,2.8421052631578947
B_Seabird.mp4/sub1,1.588235294117647,2.625
B_Seabird.mp4/sub2,1.588235294117647,2.625
B_Seabird.mp4/sub3,1.588235294117647,2.625
B_Seabird.mp4/sub4,1.588235294117647,2.625
B_Seabird.mp4/sub5,1.588235294117647,2.625
B_Seabird.mp4/sub6,1.588235294117647,2.625
B_Seabird.mp4/sub7,1.588235294117647,2.625
B_Seabird.mp4/sub8,1.588235294117647,2.625
B_Seabird.mp4/sub9,1.588235294117647,2.625
B_Seabird.mp4/sub10,1.588235294117647,2.625
B_Seabird.mp4/sub11,1.588235294117647,2.625
B_Seabird.mp4/sub12,1.588235294117647,2.625
B_Seabird.mp4/sub13,1.588235294117647,2.625
B_Seabird.mp4/sub14,1.588235294117647,2.625
B_Seabird.mp4/sub15,1.588235294117647,2.625
B_Seabird.mp4/sub16,1.588235294117647,2.625
B_Seabird.mp4/sub17,1.588235294117647,2.625
B_Seabird.mp4/sub18,1.588235294117647,2.625
B_Seabird.mp4/sub19,1.588235294117647,2.625
B_Seabird.mp4/sub20,1.588235294117647,2.625
B_SharkEncounter1.mp4/sub1,3.2,3.555555555555556
B_SharkEncounter1.mp4/sub2,3.2,3.555555555555556
B_SharkEncounter1.mp4/sub3,3.2,3.555555555555556
B_SharkEncounter1.mp4/sub4,3.2,3.555555555555556
B_SharkEncounter1.mp4/sub5,3.2,3.555555555555556
B_SharkEncounter1.mp4/sub6,3.2,3.555555555555556
B_SharkEncounter1.mp4/sub7,3.2,3.555555555555556
B_SharkEncounter1.mp4/sub8,3.2,3.555555555555556
B_SharkEncounter1.mp4/sub9,3.2,3.555555555555556
B_SharkEncounter1.mp4/sub10,3.2,3.555555555555556
B_SharkEncounter1.mp4/sub11,3.2,3.555555555555556
B_SharkEncounter1.mp4/sub12,3.2,3.555555555555556
B_SharkEncounter1.mp4/sub13,3.2,3.555555555555556
B_SharkEncounter1.mp4/sub14,3.2,3.555555555555556
B_SharkEncounter1.mp4/sub15,3.2,3.555555555555556
B_SharkEncounter1.mp4/sub16,3.2,3.555555555555556
B_SharkEncounter1.mp4/sub17,3.2,3.555555555555556
B_SharkEncounter1.mp4/sub18,3.2,3.555555555555556
B_SharkEncounter1.mp4/sub19,3.2,3.555555555555556
B_SharkEncounter1.mp4/sub20,3.2,3.555555555555556
B_SharkEncounter2.mp4/sub1,2.75,3.4
B_SharkEncounter2.mp4/sub2,2.75,3.4
B_SharkEncounter2.mp4/sub3,2.75,3.4
B_SharkEncounter2.mp4/sub4,2.75,3.4
B_SharkEncounter2.mp4/sub5,2.75,3.4
B_SharkEncounter2.mp4/sub6,2.75,3.4
B_SharkEncounter2.mp4/sub7,2.75,3.4
B_SharkEncounter2.mp4/sub8,2.75,3.4
B_SharkEncounter2.mp4/sub9,2.75,3.4
B_SharkEncounter2.mp4/sub10,2.75,3.4
B_SharkEncounter2.mp4/sub11,2.75,3.4
B_SharkEncounter2.mp4/sub12,2.75,3.4
B_SharkEncounter2.mp4/sub13,2.75,3.4
B_SharkEncounter2.mp4/sub14,2.75,3.4
B_SharkEncounter2.mp4/sub15,2.75,3.4
B_SharkEncounter2.mp4/sub16,2.75,3.4
B_SharkEncounter2.mp4/sub17,2.75,3.4
B_SharkEncounter2.mp4/sub18,2.75,3.4
B_SharkEncounter2.mp4/sub19,2.75,3.4
B_SharkEncounter2.mp4/sub20,2.75,3.4
B_SnowMountain.mp4/sub1,2.6,3.05
B_SnowMountain.mp4/sub2,2.6,3.05
B_SnowMountain.mp4/sub3,2.6,3.05
B_SnowMountain.mp4/sub4,2.6,3.05
B_SnowMountain.mp4/sub5,2.6,3.05
B_SnowMountain.mp4/sub6,2.6,3.05
B_SnowMountain.mp4/sub7,2.6,3.05
B_SnowMountain.mp4/sub8,2.6,3.05
B_SnowMountain.mp4/sub9,2.6,3.05
B_SnowMountain.mp4/sub10,2.6,3.05
B_SnowMountain.mp4/sub11,2.6,3.05
B_SnowMountain.mp4/sub12,2.6,3.05
B_SnowMountain.mp4/sub13,2.6,3.05
B_SnowMountain.mp4/sub14,2.6,3.05
B_SnowMountain.mp4/sub15,2.6,3.05
B_SnowMountain.mp4/sub16,2.6,3.05
B_SnowMountain.mp4/sub17,2.6,3.05
B_SnowMountain.mp4/sub18,2.6,3.05
B_SnowMountain.mp4/sub19,2.6,3.05
B_SnowMountain.mp4/sub20,2.6,3.05
B_StatePark.mp4/sub1,4.052631578947368,4.526315789473684
B_StatePark.mp4/sub2,4.052631578947368,4.526315789473684
B_StatePark.mp4/sub3,4.052631578947368,4.526315789473684
B_StatePark.mp4/sub4,4.052631578947368,4.526315789473684
B_StatePark.mp4/sub5,4.052631578947368,4.526315789473684
B_StatePark.mp4/sub6,4.052631578947368,4.526315789473684
B_StatePark.mp4/sub7,4.052631578947368,4.526315789473684
B_StatePark.mp4/sub8,4.052631578947368,4.526315789473684
B_StatePark.mp4/sub9,4.052631578947368,4.526315789473684
B_StatePark.mp4/sub10,4.052631578947368,4.526315789473684
B_StatePark.mp4/sub11,4.052631578947368,4.526315789473684
B_StatePark.mp4/sub12,4.052631578947368,4.526315789473684
B_StatePark.mp4/sub13,4.052631578947368,4.526315789473684
B_StatePark.mp4/sub14,4.052631578947368,4.526315789473684
B_StatePark.mp4/sub15,4.052631578947368,4.526315789473684
B_StatePark.mp4/sub16,4.052631578947368,4.526315789473684
B_StatePark.mp4/sub17,4.052631578947368,4.526315789473684
B_StatePark.mp4/sub18,4.052631578947368,4.526315789473684
B_StatePark.mp4/sub19,4.052631578947368,4.526315789473684
B_StatePark.mp4/sub20,4.052631578947368,4.526315789473684
B_Stream.mp4/sub1,2.9473684210526314,3.5789473684210527
B_Stream.mp4/sub2,2.9473684210526314,3.5789473684210527
B_Stream.mp4/sub3,2.9473684210526314,3.5789473684210527
B_Stream.mp4/sub4,2.9473684210526314,3.5789473684210527
B_Stream.mp4/sub5,2.9473684210526314,3.5789473684210527
B_Stream.mp4/sub6,2.9473684210526314,3.5789473684210527
B_Stream.mp4/sub7,2.9473684210526314,3.5789473684210527
B_Stream.mp4/sub8,2.9473684210526314,3.5789473684210527
B_Stream.mp4/sub9,2.9473684210526314,3.5789473684210527
B_Stream.mp4/sub10,2.9473684210526314,3.5789473684210527
B_Stream.mp4/sub11,2.9473684210526314,3.5789473684210527
B_Stream.mp4/sub12,2.9473684210526314,3.5789473684210527
B_Stream.mp4/sub13,2.9473684210526314,3.5789473684210527
B_Stream.mp4/sub14,2.9473684210526314,3.5789473684210527
B_Stream.mp4/sub15,2.9473684210526314,3.5789473684210527
B_Stream.mp4/sub16,2.9473684210526314,3.5789473684210527
B_Stream.mp4/sub17,2.9473684210526314,3.5789473684210527
B_Stream.mp4/sub18,2.9473684210526314,3.5789473684210527
B_Stream.mp4/sub19,2.9473684210526314,3.5789473684210527
B_Stream.mp4/sub20,2.9473684210526314,3.5789473684210527
C_Cloud.mp4/sub1,2.65,3.5
C_Cloud.mp4/sub2,2.65,3.5
C_Cloud.mp4/sub3,2.65,3.5
C_Cloud.mp4/sub4,2.65,3.5
C_Cloud.mp4/sub5,2.65,3.5
C_Cloud.mp4/sub6,2.65,3.5
C_Cloud.mp4/sub7,2.65,3.5
C_Cloud.mp4/sub8,2.65,3.5
C_Cloud.mp4/sub9,2.65,3.5
C_Cloud.mp4/sub10,2.65,3.5
C_Cloud.mp4/sub11,2.65,3.5
C_Cloud.mp4/sub12,2.65,3.5
C_Cloud.mp4/sub13,2.65,3.5
C_Cloud.mp4/sub14,2.65,3.5
C_Cloud.mp4/sub15,2.65,3.5
C_Cloud.mp4/sub16,2.65,3.5
C_Cloud.mp4/sub17,2.65,3.5
C_Cloud.mp4/sub18,2.65,3.5
C_Cloud.mp4/sub19,2.65,3.5
C_Cloud.mp4/sub20,2.65,3.5
C_Nest.mp4/sub1,2.625,3.6666666666666665
C_Nest.mp4/sub2,2.625,3.6666666666666665
C_Nest.mp4/sub3,2.625,3.6666666666666665
C_Nest.mp4/sub4,2.625,3.6666666666666665
C_Nest.mp4/sub5,2.625,3.6666666666666665
C_Nest.mp4/sub6,2.625,3.6666666666666665
C_Nest.mp4/sub7,2.625,3.6666666666666665
C_Nest.mp4/sub8,2.625,3.6666666666666665
C_Nest.mp4/sub9,2.625,3.6666666666666665
C_Nest.mp4/sub10,2.625,3.6666666666666665
C_Nest.mp4/sub11,2.625,3.6666666666666665
C_Nest.mp4/sub12,2.625,3.6666666666666665
C_Nest.mp4/sub13,2.625,3.6666666666666665
C_Nest.mp4/sub14,2.625,3.6666666666666665
C_Nest.mp4/sub15,2.625,3.6666666666666665
C_Nest.mp4/sub16,2.625,3.6666666666666665
C_Nest.mp4/sub17,2.625,3.6666666666666665
C_Nest.mp4/sub18,2.625,3.6666666666666665
C_Nest.mp4/sub19,2.625,3.6666666666666665
C_Nest.mp4/sub20,2.625,3.6666666666666665
D_Falls.mp4/sub1,1.6111111111111112,2.4375
D_Falls.mp4/sub2,1.6111111111111112,2.4375
D_Falls.mp4/sub3,1.6111111111111112,2.4375
D_Falls.mp4/sub4,1.6111111111111112,2.4375
D_Falls.mp4/sub5,1.6111111111111112,2.4375
D_Falls.mp4/sub6,1.6111111111111112,2.4375
D_Falls.mp4/sub7,1.6111111111111112,2.4375
D_Falls.mp4/sub8,1.6111111111111112,2.4375
D_Falls.mp4/sub9,1.6111111111111112,2.4375
D_Falls.mp4/sub10,1.6111111111111112,2.4375
D_Falls.mp4/sub11,1.6111111111111112,2.4375
D_Falls.mp4/sub12,1.6111111111111112,2.4375
D_Falls.mp4/sub13,1.6111111111111112,2.4375
D_Falls.mp4/sub14,1.6111111111111112,2.4375
D_Falls.mp4/sub15,1.6111111111111112,2.4375
D_Falls.mp4/sub16,1.6111111111111112,2.4375
D_Falls.mp4/sub17,1.6111111111111112,2.4375
D_Falls.mp4/sub18,1.6111111111111112,2.4375
D_Falls.mp4/sub19,1.6111111111111112,2.4375
D_Falls.mp4/sub20,1.6111111111111112,2.4375
D_Riverbanks.mp4/sub1,2.0,2.263157894736842
D_Riverbanks.mp4/sub2,2.0,2.263157894736842
D_Riverbanks.mp4/sub3,2.0,2.263157894736842
D_Riverbanks.mp4/sub4,2.0,2.263157894736842
D_Riverbanks.mp4/sub5,2.0,2.263157894736842
D_Riverbanks.mp4/sub6,2.0,2.263157894736842
D_Riverbanks.mp4/sub7,2.0,2.263157894736842
D_Riverbanks.mp4/sub8,2.0,2.263157894736842
D_Riverbanks.mp4/sub9,2.0,2.263157894736842
D_Riverbanks.mp4/sub10,2.0,2.263157894736842
D_Riverbanks.mp4/sub11,2.0,2.263157894736842
D_Riverbanks.mp4/sub12,2.0,2.263157894736842
D_Riverbanks.mp4/sub13,2.0,2.263157894736842
D_Riverbanks.mp4/sub14,2.0,2.263157894736842
D_Riverbanks.mp4/sub15,2.0,2.263157894736842
D_Riverbanks.mp4/sub16,2.0,2.263157894736842
D_Riverbanks.mp4/sub17,2.0,2.263157894736842
D_Riverbanks.mp4/sub18,2.0,2.263157894736842
D_Riverbanks.mp4/sub19,2.0,2.263157894736842
D_Riverbanks.mp4/sub20,2.0,2.263157894736842
D_Sunset.mp4/sub1,2.1,3.1
D_Sunset.mp4/sub2,2.1,3.1
D_Sunset.mp4/sub3,2.1,3.1
D_Sunset.mp4/sub4,2.1,3.1
D_Sunset.mp4/sub5,2.1,3.1
D_Sunset.mp4/sub6,2.1,3.1
D_Sunset.mp4/sub7,2.1,3.1
D_Sunset.mp4/sub8,2.1,3.1
D_Sunset.mp4/sub9,2.1,3.1
D_Sunset.mp4/sub10,2.1,3.1
D_Sunset.mp4/sub11,2.1,3.1
D_Sunset.mp4/sub12,2.1,3.1
D_Sunset.mp4/sub13,2.1,3.1
D_Sunset.mp4/sub14,2.1,3.1
D_Sunset.mp4/sub15,2.1,3.1
D_Sunset.mp4/sub16,2.1,3.1
D_Sunset.mp4/sub17,2.1,3.1
D_Sunset.mp4/sub18,2.1,3.1
D_Sunset.mp4/sub19,2.1,3.1
D_Sunset.mp4/sub20,2.1,3.1
D_TempleSunrise.mp4/sub1,2.294117647058824,3.15
D_TempleSunrise.mp4/sub2,2.294117647058824,3.15
D_TempleSunrise.mp4/sub3,2.294117647058824,3.15
D_TempleSunrise.mp4/sub4,2.294117647058824,3.15
